TimeStamp,y,x,Polarity
691940132.0,95.0,159.0,1.2214027581601699
691940132.0,95.0,164.0,0.8187307530779818
691940132.0,95.0,204.0,1.2214027581601699
691940143.0,90.0,151.0,1.2214027581601699
691940147.0,100.0,239.0,1.2214027581601699
691940147.0,99.0,166.0,1.2214027581601699
691940147.0,99.0,175.0,0.8187307530779818
691940148.0,98.0,104.0,1.2214027581601699
691940148.0,98.0,134.0,1.2214027581601699
691940148.0,98.0,160.0,0.8187307530779818
691940148.0,97.0,170.0,0.8187307530779818
691940148.0,97.0,202.0,0.8187307530779818
691940148.0,97.0,215.0,0.8187307530779818
691940163.0,108.0,240.0,1.2214027581601699
691940167.0,106.0,33.0,1.2214027581601699
691940167.0,105.0,101.0,0.8187307530779818
691940167.0,105.0,109.0,1.2214027581601699
691940178.0,111.0,105.0,0.8187307530779818
691940178.0,115.0,46.0,1.2214027581601699
691940178.0,115.0,139.0,1.2214027581601699
691940182.0,114.0,238.0,1.2214027581601699
691940182.0,113.0,43.0,1.2214027581601699
691940197.0,125.0,133.0,1.2214027581601699
691940201.0,127.0,9.0,0.8187307530779818
691940201.0,128.0,1.0,0.8187307530779818
691940201.0,122.0,36.0,1.2214027581601699
691940201.0,121.0,37.0,1.2214027581601699
691940205.0,123.0,217.0,0.8187307530779818
691940209.0,143.0,57.0,0.8187307530779818
691940213.0,142.0,134.0,1.2214027581601699
691940213.0,140.0,76.0,1.2214027581601699
691940221.0,137.0,199.0,1.2214027581601699
691940221.0,129.0,28.0,1.2214027581601699
691940225.0,132.0,33.0,0.8187307530779818
691940232.0,136.0,28.0,0.8187307530779818
691940232.0,136.0,107.0,0.8187307530779818
691940232.0,136.0,214.0,0.8187307530779818
691940239.0,152.0,133.0,1.2214027581601699
691940240.0,151.0,155.0,0.8187307530779818
691940254.0,145.0,28.0,1.2214027581601699
691940254.0,145.0,74.0,1.2214027581601699
691940254.0,145.0,207.0,0.8187307530779818
691940254.0,145.0,214.0,0.8187307530779818
691940258.0,156.0,163.0,1.2214027581601699
691940276.0,6.0,237.0,1.2214027581601699
691940280.0,8.0,17.0,0.8187307530779818
691940280.0,8.0,90.0,0.8187307530779818
691940280.0,13.0,96.0,1.2214027581601699
691940281.0,15.0,106.0,0.8187307530779818
691940281.0,16.0,105.0,1.2214027581601699
691940295.0,28.0,1.0,0.8187307530779818
691940296.0,31.0,51.0,1.2214027581601699
691940296.0,31.0,240.0,1.2214027581601699
691940307.0,18.0,75.0,1.2214027581601699
691940314.0,33.0,68.0,1.2214027581601699
691940314.0,34.0,37.0,1.2214027581601699
691940314.0,34.0,39.0,0.8187307530779818
691940315.0,36.0,1.0,0.8187307530779818
691940315.0,36.0,65.0,1.2214027581601699
691940315.0,35.0,65.0,1.2214027581601699
691940315.0,40.0,52.0,0.8187307530779818
691940326.0,41.0,56.0,0.8187307530779818
691940326.0,41.0,84.0,1.2214027581601699
691940330.0,43.0,238.0,1.2214027581601699
691940334.0,45.0,38.0,0.8187307530779818
691940345.0,52.0,105.0,0.8187307530779818
691940359.0,54.0,136.0,1.2214027581601699
691940359.0,54.0,214.0,0.8187307530779818
691940360.0,55.0,35.0,1.2214027581601699
691940360.0,55.0,55.0,1.2214027581601699
691940363.0,64.0,70.0,1.2214027581601699
691940364.0,63.0,107.0,1.2214027581601699
691940364.0,61.0,35.0,1.2214027581601699
691940364.0,61.0,46.0,1.2214027581601699
691940364.0,62.0,75.0,0.8187307530779818
691940364.0,62.0,108.0,1.2214027581601699
691940365.0,58.0,28.0,1.2214027581601699
691940365.0,57.0,12.0,1.2214027581601699
691940369.0,65.0,35.0,1.2214027581601699
691940369.0,65.0,104.0,1.2214027581601699
691940369.0,66.0,176.0,0.8187307530779818
691940373.0,70.0,134.0,1.2214027581601699
691940373.0,70.0,218.0,0.8187307530779818
691940376.0,69.0,99.0,1.2214027581601699
691940380.0,71.0,42.0,1.2214027581601699
691940390.0,80.0,237.0,1.2214027581601699
691940390.0,78.0,65.0,1.2214027581601699
691940390.0,78.0,201.0,1.2214027581601699
691940394.0,75.0,69.0,1.2214027581601699
691940394.0,76.0,29.0,1.2214027581601699
691940395.0,73.0,94.0,1.2214027581601699
691940395.0,74.0,31.0,1.2214027581601699
691940402.0,88.0,239.0,1.2214027581601699
691940417.0,95.0,188.0,0.8187307530779818
691940417.0,95.0,200.0,1.2214027581601699
691940417.0,95.0,205.0,1.2214027581601699
691940417.0,95.0,208.0,1.2214027581601699
691940417.0,96.0,109.0,1.2214027581601699
691940417.0,93.0,147.0,1.2214027581601699
691940418.0,94.0,200.0,1.2214027581601699
691940418.0,90.0,198.0,1.2214027581601699
691940419.0,89.0,114.0,0.8187307530779818
691940419.0,91.0,31.0,1.2214027581601699
691940419.0,98.0,195.0,1.2214027581601699
691940419.0,98.0,207.0,1.2214027581601699
691940419.0,97.0,227.0,1.2214027581601699
691940420.0,99.0,190.0,1.2214027581601699
691940423.0,101.0,134.0,1.2214027581601699
691940424.0,102.0,190.0,0.8187307530779818
691940424.0,103.0,98.0,1.2214027581601699
691940424.0,103.0,134.0,1.2214027581601699
691940424.0,103.0,143.0,0.8187307530779818
691940424.0,104.0,109.0,1.2214027581601699
691940424.0,104.0,116.0,0.8187307530779818
691940425.0,104.0,215.0,0.8187307530779818
691940436.0,105.0,207.0,1.2214027581601699
691940436.0,109.0,94.0,1.2214027581601699
691940436.0,110.0,29.0,1.2214027581601699
691940436.0,110.0,215.0,0.8187307530779818
691940436.0,112.0,239.0,1.2214027581601699
691940447.0,114.0,44.0,1.2214027581601699
691940447.0,114.0,135.0,1.2214027581601699
691940451.0,119.0,135.0,1.2214027581601699
691940462.0,125.0,230.0,1.2214027581601699
691940462.0,126.0,219.0,0.8187307530779818
691940470.0,122.0,135.0,1.2214027581601699
691940470.0,122.0,234.0,1.2214027581601699
691940481.0,141.0,177.0,1.2214027581601699
691940492.0,140.0,214.0,0.8187307530779818
691940499.0,137.0,50.0,1.2214027581601699
691940500.0,129.0,239.0,1.2214027581601699
691940503.0,132.0,43.0,1.2214027581601699
691940514.0,133.0,42.0,1.2214027581601699
691940515.0,134.0,47.0,0.8187307530779818
691940515.0,150.0,67.0,1.2214027581601699
691940547.0,1.0,234.0,1.2214027581601699
691940568.0,15.0,100.0,1.2214027581601699
691940569.0,16.0,236.0,1.2214027581601699
691940581.0,25.0,76.0,1.2214027581601699
691940589.0,31.0,102.0,1.2214027581601699
691940589.0,31.0,107.0,0.8187307530779818
691940593.0,30.0,98.0,0.8187307530779818
691940600.0,23.0,237.0,1.2214027581601699
691940614.0,35.0,38.0,0.8187307530779818
691940618.0,40.0,51.0,1.2214027581601699
691940618.0,40.0,238.0,1.2214027581601699
691940622.0,38.0,127.0,0.8187307530779818
691940622.0,38.0,238.0,1.2214027581601699
691940626.0,42.0,85.0,1.2214027581601699
691940626.0,42.0,99.0,0.8187307530779818
691940626.0,42.0,239.0,1.2214027581601699
691940626.0,41.0,99.0,0.8187307530779818
691940627.0,44.0,36.0,1.2214027581601699
691940627.0,43.0,82.0,0.8187307530779818
691940634.0,48.0,239.0,1.2214027581601699
691940642.0,51.0,57.0,0.8187307530779818
691940642.0,51.0,75.0,0.8187307530779818
691940642.0,51.0,98.0,0.8187307530779818
691940642.0,51.0,187.0,0.8187307530779818
691940642.0,51.0,213.0,0.8187307530779818
691940642.0,49.0,239.0,1.2214027581601699
691940643.0,50.0,81.0,1.2214027581601699
691940643.0,53.0,63.0,1.2214027581601699
691940643.0,54.0,173.0,1.2214027581601699
691940643.0,55.0,51.0,1.2214027581601699
691940647.0,63.0,78.0,1.2214027581601699
691940651.0,62.0,134.0,1.2214027581601699
691940655.0,59.0,96.0,1.2214027581601699
691940655.0,58.0,35.0,1.2214027581601699
691940655.0,58.0,46.0,1.2214027581601699
691940655.0,57.0,35.0,1.2214027581601699
691940655.0,57.0,134.0,1.2214027581601699
691940656.0,65.0,46.0,0.8187307530779818
691940656.0,65.0,56.0,1.2214027581601699
691940656.0,65.0,64.0,1.2214027581601699
691940656.0,66.0,103.0,1.2214027581601699
691940657.0,68.0,100.0,1.2214027581601699
691940657.0,67.0,96.0,0.8187307530779818
691940668.0,79.0,236.0,1.2214027581601699
691940669.0,80.0,63.0,1.2214027581601699
691940669.0,78.0,193.0,1.2214027581601699
691940673.0,76.0,235.0,1.2214027581601699
691940687.0,86.0,134.0,1.2214027581601699
691940687.0,88.0,181.0,1.2214027581601699
691940688.0,81.0,237.0,1.2214027581601699
691940691.0,84.0,239.0,1.2214027581601699
691940695.0,96.0,93.0,1.2214027581601699
691940695.0,96.0,180.0,0.8187307530779818
691940695.0,96.0,188.0,0.8187307530779818
691940695.0,96.0,190.0,1.2214027581601699
691940695.0,96.0,195.0,1.2214027581601699
691940695.0,96.0,240.0,1.2214027581601699
691940696.0,95.0,31.0,0.8187307530779818
691940714.0,98.0,166.0,1.2214027581601699
691940714.0,98.0,171.0,1.2214027581601699
691940714.0,98.0,200.0,1.2214027581601699
691940714.0,97.0,25.0,1.2214027581601699
691940714.0,97.0,166.0,1.2214027581601699
691940714.0,97.0,216.0,0.8187307530779818
691940715.0,99.0,103.0,1.2214027581601699
691940715.0,99.0,215.0,0.8187307530779818
691940726.0,101.0,215.0,0.8187307530779818
691940730.0,107.0,32.0,1.2214027581601699
691940730.0,108.0,31.0,1.2214027581601699
691940730.0,106.0,195.0,1.2214027581601699
691940731.0,105.0,135.0,1.2214027581601699
691940731.0,111.0,239.0,1.2214027581601699
691940735.0,109.0,189.0,1.2214027581601699
691940746.0,113.0,112.0,1.2214027581601699
691940746.0,113.0,238.0,1.2214027581601699
691940749.0,114.0,90.0,1.2214027581601699
691940760.0,117.0,215.0,0.8187307530779818
691940788.0,141.0,81.0,1.2214027581601699
691940788.0,141.0,90.0,1.2214027581601699
691940796.0,143.0,96.0,0.8187307530779818
691940796.0,140.0,70.0,1.2214027581601699
691940796.0,140.0,79.0,0.8187307530779818
691940798.0,139.0,101.0,1.2214027581601699
691940798.0,138.0,127.0,1.2214027581601699
691940806.0,131.0,1.0,0.8187307530779818
691940817.0,134.0,41.0,1.2214027581601699
691940820.0,150.0,109.0,1.2214027581601699
691940831.0,147.0,20.0,1.2214027581601699
691940831.0,148.0,26.0,1.2214027581601699
691940832.0,145.0,134.0,1.2214027581601699
691940854.0,4.0,33.0,1.2214027581601699
691940854.0,4.0,51.0,1.2214027581601699
691940854.0,4.0,235.0,1.2214027581601699
691940858.0,7.0,236.0,1.2214027581601699
691940872.0,11.0,3.0,0.8187307530779818
691940876.0,28.0,106.0,1.2214027581601699
691940876.0,26.0,95.0,0.8187307530779818
691940880.0,32.0,97.0,1.2214027581601699
691940883.0,31.0,32.0,1.2214027581601699
691940887.0,29.0,98.0,0.8187307530779818
691940887.0,24.0,90.0,1.2214027581601699
691940891.0,22.0,106.0,0.8187307530779818
691940898.0,20.0,45.0,1.2214027581601699
691940902.0,17.0,3.0,0.8187307530779818
691940902.0,36.0,97.0,1.2214027581601699
691940902.0,35.0,99.0,0.8187307530779818
691940902.0,35.0,238.0,1.2214027581601699
691940903.0,33.0,30.0,1.2214027581601699
691940903.0,33.0,97.0,1.2214027581601699
691940903.0,40.0,38.0,0.8187307530779818
691940903.0,40.0,96.0,1.2214027581601699
691940903.0,39.0,48.0,1.2214027581601699
691940904.0,37.0,53.0,1.2214027581601699
691940904.0,38.0,48.0,1.2214027581601699
691940904.0,42.0,65.0,1.2214027581601699
691940904.0,41.0,73.0,0.8187307530779818
691940908.0,43.0,53.0,0.8187307530779818
691940915.0,48.0,98.0,0.8187307530779818
691940919.0,52.0,173.0,1.2214027581601699
691940919.0,52.0,239.0,1.2214027581601699
691940923.0,50.0,219.0,1.2214027581601699
691940927.0,54.0,96.0,1.2214027581601699
691940927.0,54.0,239.0,1.2214027581601699
691940927.0,53.0,71.0,0.8187307530779818
691940935.0,64.0,57.0,0.8187307530779818
691940935.0,64.0,239.0,1.2214027581601699
691940935.0,63.0,215.0,0.8187307530779818
691940935.0,62.0,37.0,0.8187307530779818
691940935.0,62.0,215.0,0.8187307530779818
691940946.0,59.0,51.0,0.8187307530779818
691940946.0,66.0,239.0,1.2214027581601699
691940947.0,65.0,86.0,1.2214027581601699
691940947.0,65.0,134.0,1.2214027581601699
691940965.0,80.0,43.0,1.2214027581601699
691940965.0,80.0,69.0,0.8187307530779818
691940965.0,80.0,85.0,1.2214027581601699
691940965.0,79.0,26.0,1.2214027581601699
691940972.0,75.0,30.0,1.2214027581601699
691940976.0,73.0,115.0,1.2214027581601699
691940976.0,74.0,50.0,1.2214027581601699
691940977.0,85.0,109.0,1.2214027581601699
691940977.0,85.0,134.0,1.2214027581601699
691940977.0,86.0,239.0,1.2214027581601699
691940981.0,87.0,39.0,0.8187307530779818
691940981.0,81.0,133.0,1.2214027581601699
691940981.0,82.0,7.0,0.8187307530779818
691940982.0,84.0,109.0,1.2214027581601699
691940982.0,84.0,238.0,1.2214027581601699
691940986.0,95.0,171.0,0.8187307530779818
691940986.0,95.0,239.0,1.2214027581601699
691940986.0,96.0,163.0,0.8187307530779818
691940986.0,93.0,109.0,1.2214027581601699
691940986.0,93.0,239.0,1.2214027581601699
691940987.0,94.0,161.0,0.8187307530779818
691940987.0,90.0,134.0,1.2214027581601699
691940987.0,90.0,135.0,1.2214027581601699
691940987.0,89.0,33.0,1.2214027581601699
691940991.0,92.0,34.0,0.8187307530779818
691940991.0,92.0,102.0,0.8187307530779818
691940991.0,92.0,129.0,0.8187307530779818
691940991.0,98.0,143.0,1.2214027581601699
691940991.0,98.0,190.0,1.2214027581601699
691940991.0,98.0,239.0,1.2214027581601699
691940992.0,97.0,190.0,1.2214027581601699
691940992.0,99.0,170.0,1.2214027581601699
691940992.0,99.0,193.0,0.8187307530779818
691940992.0,99.0,208.0,1.2214027581601699
691940996.0,103.0,109.0,1.2214027581601699
691940996.0,104.0,239.0,1.2214027581601699
691940997.0,101.0,62.0,0.8187307530779818
691940997.0,101.0,109.0,1.2214027581601699
691940997.0,101.0,239.0,1.2214027581601699
691941015.0,109.0,30.0,1.2214027581601699
691941015.0,110.0,239.0,1.2214027581601699
691941025.0,116.0,108.0,1.2214027581601699
691941048.0,117.0,236.0,1.2214027581601699
691941052.0,126.0,107.0,0.8187307530779818
691941052.0,127.0,77.0,0.8187307530779818
691941052.0,127.0,134.0,1.2214027581601699
691941053.0,128.0,134.0,1.2214027581601699
691941053.0,122.0,103.0,1.2214027581601699
691941053.0,122.0,233.0,1.2214027581601699
691941057.0,124.0,101.0,1.2214027581601699
691941057.0,123.0,102.0,1.2214027581601699
691941057.0,141.0,74.0,1.2214027581601699
691941057.0,141.0,75.0,1.2214027581601699
691941061.0,144.0,109.0,1.2214027581601699
691941062.0,143.0,109.0,1.2214027581601699
691941062.0,140.0,135.0,1.2214027581601699
691941067.0,138.0,134.0,1.2214027581601699
691941085.0,136.0,39.0,1.2214027581601699
691941089.0,133.0,135.0,1.2214027581601699
691941093.0,150.0,137.0,1.2214027581601699
691941097.0,151.0,144.0,1.2214027581601699
691941107.0,146.0,14.0,1.2214027581601699
691941107.0,146.0,27.0,1.2214027581601699
691941118.0,154.0,164.0,0.8187307530779818
691941126.0,1.0,1.0,1.2214027581601699
691941137.0,6.0,165.0,1.2214027581601699
691941144.0,13.0,99.0,1.2214027581601699
691941169.0,25.0,29.0,0.8187307530779818
691941169.0,32.0,1.0,0.8187307530779818
691941169.0,32.0,69.0,1.2214027581601699
691941169.0,32.0,78.0,1.2214027581601699
691941170.0,31.0,37.0,1.2214027581601699
691941170.0,31.0,84.0,0.8187307530779818
691941170.0,31.0,238.0,1.2214027581601699
691941174.0,29.0,108.0,0.8187307530779818
691941174.0,24.0,67.0,1.2214027581601699
691941174.0,24.0,237.0,1.2214027581601699
691941185.0,19.0,74.0,1.2214027581601699
691941189.0,18.0,104.0,1.2214027581601699
691941189.0,17.0,154.0,1.2214027581601699
691941196.0,33.0,103.0,0.8187307530779818
691941196.0,34.0,72.0,0.8187307530779818
691941196.0,34.0,81.0,0.8187307530779818
691941197.0,37.0,37.0,1.2214027581601699
691941212.0,42.0,76.0,1.2214027581601699
691941213.0,44.0,48.0,0.8187307530779818
691941213.0,44.0,65.0,1.2214027581601699
691941220.0,46.0,141.0,1.2214027581601699
691941227.0,51.0,96.0,1.2214027581601699
691941228.0,52.0,83.0,1.2214027581601699
691941235.0,54.0,35.0,1.2214027581601699
691941235.0,54.0,73.0,0.8187307530779818
691941235.0,54.0,110.0,1.2214027581601699
691941236.0,53.0,110.0,1.2214027581601699
691941236.0,55.0,49.0,1.2214027581601699
691941236.0,55.0,96.0,1.2214027581601699
691941236.0,56.0,134.0,1.2214027581601699
691941237.0,64.0,35.0,1.2214027581601699
691941237.0,64.0,45.0,1.2214027581601699
691941248.0,57.0,65.0,1.2214027581601699
691941248.0,58.0,96.0,1.2214027581601699
691941248.0,58.0,98.0,0.8187307530779818
691941248.0,58.0,134.0,1.2214027581601699
691941248.0,59.0,47.0,0.8187307530779818
691941249.0,60.0,28.0,0.8187307530779818
691941249.0,60.0,84.0,0.8187307530779818
691941249.0,60.0,195.0,0.8187307530779818
691941249.0,60.0,214.0,0.8187307530779818
691941249.0,66.0,36.0,1.2214027581601699
691941249.0,65.0,87.0,0.8187307530779818
691941264.0,71.0,88.0,0.8187307530779818
691941271.0,77.0,89.0,1.2214027581601699
691941275.0,75.0,234.0,1.2214027581601699
691941281.0,74.0,70.0,1.2214027581601699
691941282.0,73.0,232.0,1.2214027581601699
691941282.0,86.0,36.0,1.2214027581601699
691941290.0,87.0,239.0,1.2214027581601699
691941290.0,82.0,83.0,1.2214027581601699
691941294.0,84.0,41.0,0.8187307530779818
691941294.0,84.0,219.0,1.2214027581601699
691941296.0,83.0,238.0,1.2214027581601699
691941296.0,95.0,134.0,1.2214027581601699
691941296.0,95.0,135.0,1.2214027581601699
691941296.0,95.0,174.0,1.2214027581601699
691941296.0,95.0,227.0,1.2214027581601699
691941297.0,96.0,28.0,0.8187307530779818
691941297.0,96.0,181.0,0.8187307530779818
691941297.0,96.0,183.0,1.2214027581601699
691941297.0,93.0,215.0,0.8187307530779818
691941305.0,89.0,134.0,1.2214027581601699
691941305.0,91.0,109.0,1.2214027581601699
691941305.0,91.0,134.0,1.2214027581601699
691941309.0,98.0,183.0,1.2214027581601699
691941309.0,98.0,194.0,1.2214027581601699
691941309.0,98.0,206.0,0.8187307530779818
691941309.0,97.0,29.0,0.8187307530779818
691941309.0,97.0,162.0,0.8187307530779818
691941309.0,97.0,172.0,1.2214027581601699
691941310.0,99.0,109.0,1.2214027581601699
691941310.0,99.0,157.0,0.8187307530779818
691941310.0,99.0,200.0,1.2214027581601699
691941310.0,100.0,216.0,0.8187307530779818
691941314.0,104.0,35.0,1.2214027581601699
691941314.0,104.0,169.0,1.2214027581601699
691941314.0,102.0,219.0,1.2214027581601699
691941318.0,107.0,56.0,1.2214027581601699
691941318.0,107.0,95.0,1.2214027581601699
691941318.0,107.0,239.0,1.2214027581601699
691941322.0,105.0,96.0,1.2214027581601699
691941326.0,109.0,96.0,1.2214027581601699
691941326.0,109.0,109.0,1.2214027581601699
691941330.0,111.0,215.0,0.8187307530779818
691941334.0,116.0,134.0,1.2214027581601699
691941337.0,113.0,55.0,0.8187307530779818
691941352.0,117.0,54.0,0.8187307530779818
691941352.0,125.0,99.0,1.2214027581601699
691941366.0,122.0,214.0,0.8187307530779818
691941373.0,124.0,231.0,1.2214027581601699
691941373.0,142.0,79.0,1.2214027581601699
691941377.0,144.0,48.0,1.2214027581601699
691941380.0,140.0,53.0,1.2214027581601699
691941388.0,137.0,213.0,0.8187307530779818
691941406.0,136.0,197.0,0.8187307530779818
691941406.0,133.0,99.0,1.2214027581601699
691941406.0,133.0,101.0,1.2214027581601699
691941406.0,133.0,134.0,1.2214027581601699
691941417.0,151.0,109.0,1.2214027581601699
691941417.0,151.0,209.0,0.8187307530779818
691941421.0,147.0,26.0,1.2214027581601699
691941421.0,148.0,28.0,1.2214027581601699
691941421.0,148.0,70.0,1.2214027581601699
691941421.0,146.0,73.0,1.2214027581601699
691941426.0,155.0,146.0,1.2214027581601699
691941427.0,156.0,144.0,1.2214027581601699
691941430.0,153.0,205.0,0.8187307530779818
691941454.0,1.0,10.0,1.2214027581601699
691941464.0,6.0,235.0,1.2214027581601699
691941465.0,8.0,235.0,1.2214027581601699
691941479.0,15.0,3.0,0.8187307530779818
691941479.0,15.0,101.0,0.8187307530779818
691941479.0,12.0,82.0,1.2214027581601699
691941483.0,9.0,109.0,1.2214027581601699
691941483.0,10.0,4.0,0.8187307530779818
691941483.0,10.0,6.0,0.8187307530779818
691941487.0,25.0,1.0,0.8187307530779818
691941487.0,25.0,92.0,0.8187307530779818
691941487.0,25.0,237.0,1.2214027581601699
691941488.0,26.0,2.0,0.8187307530779818
691941488.0,26.0,65.0,0.8187307530779818
691941488.0,30.0,86.0,1.2214027581601699
691941488.0,30.0,99.0,0.8187307530779818
691941488.0,30.0,111.0,1.2214027581601699
691941489.0,29.0,42.0,0.8187307530779818
691941489.0,31.0,61.0,1.2214027581601699
691941489.0,32.0,37.0,1.2214027581601699
691941489.0,32.0,70.0,0.8187307530779818
691941489.0,23.0,41.0,1.2214027581601699
691941489.0,23.0,239.0,1.2214027581601699
691941490.0,24.0,2.0,0.8187307530779818
691941504.0,17.0,99.0,1.2214027581601699
691941504.0,17.0,105.0,0.8187307530779818
691941508.0,35.0,49.0,1.2214027581601699
691941508.0,35.0,83.0,1.2214027581601699
